58199,379126,APLIQUE LED ALUX 9W 308LM 3000K IP54 BLANCO,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE LED ALUX 9W 308LM 3000K IP54 BLANCO,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379126.jpg,38411,Technolamp
63219,379128,APLIQUE LED CUBE 11W 466LM 3000K IP54 BLANCO,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE LED CUBE 11W 466LM 3000K IP54 BLANCO,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379128.jpg,41725,Technolamp
29424,379129,APLIQUE LED ROUND 2W 30LM 3000K IP54 NEGRO,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE LED ROUND 2W 30LM 3000K IP54 NEGRO,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379129_1_1.jpg,19420,Technolamp
8708,380821,REFLECTOR HALOGENO 1000W 220V NEGRO,Proyector de Área,Iluminación/Luminaria Exterior/Proyector de Área,REFLECTOR HALOGENO 1000W 220V NEGRO,REFLECTOR HALOGENO,http://www.casamusa.cl/media/catalog/product/,3/8/380821_10.jpg,5747,Technolamp
8576,180821,REFLECTOR HALOGENO 1000W NEGRO STANDARD,Proyector de Área,Iluminación/Luminaria Exterior/Proyector de Área,REFLECTOR HALOGENO 1000W NEGRO STANDARD,REFLECTOR HALOGENO,http://www.casamusa.cl/media/catalog/product/,7/6/760885.jpg,5660,S/Marca
58199,379131,APLIQUE LED FLANK 9W 620LM 3000K IP54 GRIS,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE LED FLANK 9W 620LM 3000K IP54 GRIS,APLIQUE LED,http://www.casamusa.cl/media/catalog/product/,3/7/379131.jpg,38411,Technolamp
30696,379130,APLIQUE LED SQUARE 2W 62LM 3000K IP54 NEGRO,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE LED SQUARE 2W 62LM 3000K IP54 NEGRO,APLIQUE LED 2W SQUARE 3000K IP54 NEGRO,http://www.casamusa.cl/media/catalog/product/,3/7/379130.jpg,20259,Technolamp
17272,380825,REFLECTOR HALOGENO 1500W NEGRO,Proyector de Área,Iluminación/Luminaria Exterior/Proyector de Área,REFLECTOR HALOGENO 1500W NEGRO,REFLECTOR HALOGENO,http://www.casamusa.cl/media/catalog/product/,3/8/380825_10.jpg,11400,Technolamp
4057,380803,REFLECTOR HALOGENO 150W C/AMP,Proyector de Área,Iluminación/Luminaria Exterior/Proyector de Área,REFLECTOR HALOGENO 150W C/AMP,REFLECTOR HALOGENO,http://www.casamusa.cl/media/catalog/product/,3/8/380803_10.jpg,2678,Technolamp
21793,318695,FOCO EMBUTIDO LUZ BAJA PASILLO E27 IP44 INOX,Apliqué,Iluminación/Luminaria Exterior/Apliqué,FOCO EMBUTIDO LUZ BAJA PASILLO E27 IP44 INOX,FOCO EMBUTIDO,http://www.casamusa.cl/media/catalog/product/,3/1/318695_10.jpg,14383,Technolamp
21462,318688,APLIQUE SOBREPUESTO E27 ALUMINIO OPAL IP44,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE SOBREPUESTO E27 ALUMINIO OPAL IP44,APLIQUE SOBREPUESTO,http://www.casamusa.cl/media/catalog/product/,3/1/318688_10.jpg,14165,Technolamp
215471,380998,PROYECTOR HALURO METAL 1000W E40 IP65 C/EQ C/AMP,Proyector de Área,Iluminación/Luminaria Exterior/Proyector de Área,PROYECTOR HALURO METAL 1000W E40 IP65 C/EQ C/AMP,REFLECTOR HALURO,http://www.casamusa.cl/media/catalog/product/,3/8/380998_10.jpg,142211,Technolamp
4936,380812,REFLECTOR HALOGENO 500W C/AMP,Proyector de Área,Iluminación/Luminaria Exterior/Proyector de Área,REFLECTOR HALOGENO 500W C/AMP,REFLECTOR HALOGENO,http://www.casamusa.cl/media/catalog/product/,3/8/380812_10.jpg,3258,Technolamp
3825,318684,APLIQUE DE VIDRIO CURVO E27,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE DE VIDRIO CURVO E27,APLIQUE DE,http://www.casamusa.cl/media/catalog/product/,3/1/318684_10.jpg,2525,Technolamp
30468,380983,PROYECTOR HALURO METAL 150W ASIMET C/EQ S/AMP,Proyector de Área,Iluminación/Luminaria Exterior/Proyector de Área,PROYECTOR HALURO METAL 150W ASIMET C/EQ S/AMP,REFLECTOR HALURO,http://www.casamusa.cl/media/catalog/product/,3/8/380983_10.jpg,20109,Technolamp
40065,380971,PROYECTOR HALURO METAL 150W AXIAL C/EQ S/AMP,Proyector de Área,Iluminación/Luminaria Exterior/Proyector de Área,PROYECTOR HALURO METAL 150W AXIAL C/EQ S/AMP,REFLECTOR HALURO,http://www.casamusa.cl/media/catalog/product/,3/8/380971_10.jpg,26443,Technolamp
78545,379189,"PROYECTOR DE AREA LED 100W 5000K 8500LM IP65 IK0,8",Proyector de Área,Iluminación/Luminaria Exterior/Proyector de Área,"PROYECTOR DE AREA LED 100W 5000K 8500LM IP65 IK0,8",REFLECTOR AREA,http://www.casamusa.cl/media/catalog/product/,3/7/379189_2.jpg,51840,Technolamp
11635,318685,APLIQUE DE VIDRIO TULIPA OPALINO E27,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE DE VIDRIO TULIPA OPALINO E27,APLIQUE DE,http://www.casamusa.cl/media/catalog/product/,3/1/318685_10.jpg,7679,Technolamp
22841,318650,APLIQUE UPDOWN 2XE27 EXTERIOR BLANCO IP54,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE UPDOWN 2XE27 EXTERIOR BLANCO IP54,APLIQUE DOBLE,http://www.casamusa.cl/media/catalog/product/,3/1/318650_10.jpg,15075,Technolamp
15417,318682,APLIQUE EXTERIOR ACERO INOXIDABLE E27,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE EXTERIOR ACERO INOXIDABLE E27,APLIQUE EXTERIOR,http://www.casamusa.cl/media/catalog/product/,3/1/318682_10.jpg,10175,Technolamp
11495,318681,APLIQUE MINI EXTERIOR ACERO INOXIDABLE E27 IP44,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE MINI EXTERIOR ACERO INOXIDABLE E27 IP44,APLIQUE MINI,http://www.casamusa.cl/media/catalog/product/,3/1/318681_10.jpg,7587,Technolamp
5197,321657,FOCO TORTUGA OVALADO 60W CON REJILLA BLANCA ALUM,Focos Tortuga,Iluminación/Luminaria Exterior/Focos Tortuga,FOCO TORTUGA OVALADO 60W CON REJILLA BLANCA ALUM,FOCO TORTUGA,http://www.casamusa.cl/media/catalog/product/,3/2/321657_10.jpg,3430,Technolamp
5197,321656,FOCO TORTUGA OVALADO 60W CON REJILLA GRIS ALUM,Focos Tortuga,Iluminación/Luminaria Exterior/Focos Tortuga,FOCO TORTUGA OVALADO 60W CON REJILLA GRIS ALUM,FOCO TORTUGA,http://www.casamusa.cl/media/catalog/product/,3/2/321656_10.jpg,3430,Technolamp
11978,318687,APLIQUE SIN REJILLA NEGRO E27 IP54,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE SIN REJILLA NEGRO E27 IP54,APLIQUE NEGRO,http://www.casamusa.cl/media/catalog/product/,3/1/318687_10.jpg,7905,Technolamp
8491,318686,APLIQUE REJILLA BLANCA E27 IP54,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE REJILLA BLANCA E27 IP54,APLIQUE REJILLA,http://www.casamusa.cl/media/catalog/product/,3/1/318686_10.jpg,5604,Technolamp
5197,321658,FOCO TORTUGA OVALADO 60W CON REJILLA NEGRA ALUM,Focos Tortuga,Iluminación/Luminaria Exterior/Focos Tortuga,FOCO TORTUGA OVALADO 60W CON REJILLA NEGRA ALUM,FOCO TORTUGA,http://www.casamusa.cl/media/catalog/product/,3/2/321658_10.jpg,3430,Technolamp
26534,121655,HUBLOT 100W C/REJILLA METALICA UNILEX 60419,Focos Tortuga,Iluminación/Luminaria Exterior/Focos Tortuga,HUBLOT 100W C/REJILLA METALICA UNILEX 60419,HUBLOT 100W,http://www.casamusa.cl/media/catalog/product/,1/2/121655.jpg,17512,Legrand
24072,379132,APLIQUE UP-DOWN E27 FOCUS IP54 GRIS,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE UP-DOWN E27 FOCUS IP54 GRIS,APLIQUE UP-DOWN,http://www.casamusa.cl/media/catalog/product/,3/7/379132.jpg,15888,Technolamp
31855,121606,HUBLOT 100W IP44 INCOLORO 60451,Focos Tortuga,Iluminación/Luminaria Exterior/Focos Tortuga,HUBLOT 100W IP44 INCOLORO 60451,HUBLOT 100W,http://www.casamusa.cl/media/catalog/product/,1/2/121606_10.jpg,21024,Legrand
163698,379350,APLIQUE SOBREPUESTO 9LED 27W IP44,Apliqué,Iluminación/Luminaria Exterior/Apliqué,APLIQUE SOBREPUESTO 9LED 27W IP44,APLIQUE SOBREPUESTO,http://www.casamusa.cl/media/catalog/product/,3/7/379350_10.jpg,108041,Technolamp
22825,121623,HUBLOT 60W BLANCO 60492,Focos Tortuga,Iluminación/Luminaria Exterior/Focos Tortuga,HUBLOT 60W BLANCO 60492,HUBLOT 60W,http://www.casamusa.cl/media/catalog/product/,1/2/121623_10.jpg,15065,Legrand
19706,121651,HUBLOT 60W GRIS 60405,Focos Tortuga,Iluminación/Luminaria Exterior/Focos Tortuga,HUBLOT 60W GRIS 60405,HUBLOT 60W,http://www.casamusa.cl/media/catalog/product/,1/2/121651_10.jpg,13006,Legrand
10597,321659,FOCO TORTUGA CIRCULAR 100W CON REJILLA BLANCA,Focos Tortuga,Iluminación/Luminaria Exterior/Focos Tortuga,FOCO TORTUGA CIRCULAR 100W CON REJILLA BLANCA,FOCO TIPO,http://www.casamusa.cl/media/catalog/product/,3/2/321659.jpg,6994,Technolamp
17898,121653,HUBLOT 60W IP443 C/REJILLA METALICA 60415,Focos Tortuga,Iluminación/Luminaria Exterior/Focos Tortuga,HUBLOT 60W IP443 C/REJILLA METALICA 60415,HUBLOT 60W,http://www.casamusa.cl/media/catalog/product/,1/2/121653_10.jpg,11813,Legrand
14606,366010,EQUIPO ESTANCO T8 1X18W IP65 POLICARBONATO BE,Focos Fluorescentes,Iluminación/Luminaria Exterior/Focos Fluorescentes,EQUIPO ESTANCO T8 1X18W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366010_10.jpg,9640,Technolamp
21426,366013,EQUIPO ESTANCO T8 1X36W IP65 POLICARBONATO BE,Focos Fluorescentes,Iluminación/Luminaria Exterior/Focos Fluorescentes,EQUIPO ESTANCO T8 1X36W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366013_10.jpg,14141,Technolamp
17634,366015,EQUIPO ESTANCO T8 2X18W IP65 POLICARBONATO BE,Focos Fluorescentes,Iluminación/Luminaria Exterior/Focos Fluorescentes,EQUIPO ESTANCO T8 2X18W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366015_10.jpg,11638,Technolamp
20093,366036,EQUIPO ESTANCO T8 2X36W IP65 POLICARBONATO BE,Focos Fluorescentes,Iluminación/Luminaria Exterior/Focos Fluorescentes,EQUIPO ESTANCO T8 2X36W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366036_10.jpg,13261,Technolamp
18315,379317,EQUIPO ESTANCO 2X120CMS IP65 PARA TUBO LED,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,EQUIPO ESTANCO 2X120CMS IP65 PARA TUBO LED,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/7/379317_10.jpg,12088,Technolamp
34390,366038,EQUIPO ESTANCO T8 2X58W IP65,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,EQUIPO ESTANCO T8 2X58W IP65,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366038_10.jpg,22697,Technolamp
7477,348746,EQUIPO FLUORESCENTE (CANOA) 2X36W BE,Focos Fluorescentes,Iluminación/Luminaria Exterior/Focos Fluorescentes,EQUIPO FLUORESCENTE (CANOA) 2X36W BE,EQUIPO FLUORESCENTE,http://www.casamusa.cl/media/catalog/product/,3/4/348746_10.jpg,4935,Ccd
4772,348748,EQUIPO FLUORESCENTE (CANOA) 1X36W BE,Focos Fluorescentes,Iluminación/Luminaria Exterior/Focos Fluorescentes,EQUIPO FLUORESCENTE (CANOA) 1X36W BE,EQUIPO FLUORESCENTE,http://www.casamusa.cl/media/catalog/product/,3/4/348748_10.jpg,3150,Ccd
20093,366036,EQUIPO ESTANCO T8 2X36W IP65 POLICARBONATO BE,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,EQUIPO ESTANCO T8 2X36W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366036_10.jpg,13261,Technolamp
25324,366033,EQUIPO ESTANCO T8 2X40W IP65 POLICARBONATO,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,EQUIPO ESTANCO T8 2X40W IP65 POLICARBONATO,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366033_10.jpg,16714,Technolamp
,,,Focos Embutidos,Iluminación/Luminaria Exterior/Focos Embutidos,,,,,,
17634,366015,EQUIPO ESTANCO T8 2X18W IP65 POLICARBONATO BE,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,EQUIPO ESTANCO T8 2X18W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366015_10.jpg,11638,Technolamp
21426,366013,EQUIPO ESTANCO T8 1X36W IP65 POLICARBONATO BE,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,EQUIPO ESTANCO T8 1X36W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366013_10.jpg,14141,Technolamp
14606,366010,EQUIPO ESTANCO T8 1X18W IP65 POLICARBONATO BE,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,EQUIPO ESTANCO T8 1X18W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366010_10.jpg,9640,Technolamp
11099,384435,BALIZA 10W ROJO CON SONIDO 220V AC,Balizas,Iluminación/Emergencia y seguridad/Balizas,BALIZA 10W ROJO CON SONIDO 220V AC,BALIZA ROTATIVA,http://www.casamusa.cl/media/catalog/product/,3/8/384435.jpg,7325,Technolamp
11099,384440,BALIZA 10W AMBAR CON SONIDO 220V AC,Balizas,Iluminación/Emergencia y seguridad/Balizas,BALIZA 10W AMBAR CON SONIDO 220V AC,BALIZA ROTATIVA,http://www.casamusa.cl/media/catalog/product/,3/8/384440.jpg,7325,Technolamp
35573,366045,EQUIPO ESTANCO T5 2X54W IP65 POLICARBONATO BE,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,EQUIPO ESTANCO T5 2X54W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366045_10.jpg,23478,Technolamp
24609,366043,EQUIPO ESTANCO T5 2X28W IP65 POLICARBONATO BE,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,EQUIPO ESTANCO T5 2X28W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366043_10.jpg,16242,Technolamp
,,,Lámparas de Emergencia,Iluminación/Emergencia y seguridad/Lámparas de Emergencia,,,,,,
17494,366041,EQUIPO ESTANCO T5 2X14W IP65 POLICARBONATO BE,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,EQUIPO ESTANCO T5 2X14W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366041_10.jpg,11546,Technolamp
20982,366042,EQUIPO ESTANCO T5 1X28W IP65 POLICARBONATO BE,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,EQUIPO ESTANCO T5 1X28W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366042_10.jpg,13848,Technolamp
17755,366040,EQUIPO ESTANCO T5 1X14W IP65 POLICARBONATO BE,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,EQUIPO ESTANCO T5 1X14W IP65 POLICARBONATO BE,EQUIPO ESTANCO,http://www.casamusa.cl/media/catalog/product/,3/6/366040_10.jpg,11718,Technolamp
44393,322120,KIT EMERGENCIA 13-26W 220V FLUORESCENTE,Kit de Emergencia,Iluminación/Emergencia y seguridad/Kit de Emergencia,KIT EMERGENCIA 13-26W 220V FLUORESCENTE,KIT EMERGENCIA,http://www.casamusa.cl/media/catalog/product/,3/2/322120_10.jpg,29299,Technolamp
24759,322110,KIT EMERGENCIA 14-58W T5/T8 FLUORESCENTE,Kit de Emergencia,Iluminación/Emergencia y seguridad/Kit de Emergencia,KIT EMERGENCIA 14-58W T5/T8 FLUORESCENTE,KIT EMERGENCIA,http://www.casamusa.cl/media/catalog/product/,3/2/322110_10.jpg,16341,Technolamp
54463,366030,PROYECTOR POLICARBONATO 2X65W 6500K IP65,Equipos Estanco,Iluminación/Luminaria Exterior/Equipos Estanco,PROYECTOR POLICARBONATO 2X65W 6500K IP65,REFLECTOR POLICARBONATO,http://www.casamusa.cl/media/catalog/product/,3/6/366030_10.jpg,35946,Technolamp
84815,322115,KIT EMERGENCIA PARA LED 40W 220V,Kit de Emergencia,Iluminación/Emergencia y seguridad/Kit de Emergencia,KIT EMERGENCIA PARA LED 40W 220V,KIT EMERGENCIA,http://www.casamusa.cl/media/catalog/product/,3/2/322115_10.jpg,55978,Technolamp
22798,379373,SEÑALETICA EMERGENCIA LED 90MIN,Señaleticas,Iluminación/Emergencia y seguridad/Señaleticas,SEÑALETICA EMERGENCIA LED 90MIN,SEÑALETICA EMERGENCIA,http://www.casamusa.cl/media/catalog/product/,3/7/379373_10.jpg,15047,Technolamp
24986,379333,SEÑALETICA EMERGENCIA LED 90MIN 4 POSICIONES,Señaleticas,Iluminación/Emergencia y seguridad/Señaleticas,SEÑALETICA EMERGENCIA LED 90MIN 4 POSICIONES,SEÑALÉTICA EMERGENCIA,http://www.casamusa.cl/media/catalog/product/,3/7/379333.jpg,16491,Technolamp
11260,122426,BALLAST COMPENSADO 1X20W 919227050800,Fluorescente,Iluminación/Ballast/Fluorescente,BALLAST COMPENSADO 1X20W 919227050800,BALLAST COMPENSADO,,,7432,Philips
7718,322490,"BALLAST ELECTRONICO 2X36W 220V PF 0,98 T8",Fluorescente,Iluminación/Ballast/Fluorescente,"BALLAST ELECTRONICO 2X36W 220V PF 0,98 T8",BALLAST ELECTRONICO,http://www.casamusa.cl/media/catalog/product/,3/2/322490_10.jpg,5094,Technolamp
17027,122496,BALLAST ELECTRONICO 2X36W 919227050803,Fluorescente,Iluminación/Ballast/Fluorescente,BALLAST ELECTRONICO 2X36W 919227050803,BALLAST ELECTRONICO,,,11238,Philips
8900,122702,BALLAST 250W INTERIOR 230V M-250W,Haluro Metálico,Iluminación/Ballast/Haluro Metálico,BALLAST 250W INTERIOR 230V M-250W,BALLAST 250W,,,5874,S/Marca
48933,123160,BALLAST HALURO METAL 400W EXT 919209070091,Haluro Metálico,Iluminación/Ballast/Haluro Metálico,BALLAST HALURO METAL 400W EXT 919209070091,BALLAST HALURO,,,32296,Philips
11727,322483,BALLAST ELECTRONICO 2X28W,Fluorescente,Iluminación/Ballast/Fluorescente,BALLAST ELECTRONICO 2X28W,BALLAST ELECTRONICO,http://www.casamusa.cl/media/catalog/product/,3/2/322483_10.jpg,7740,Technolamp
39312,123174,BALLAST HALURO METAL 400W INT MH-400 919207080141,Haluro Metálico,Iluminación/Ballast/Haluro Metálico,BALLAST HALURO METAL 400W INT MH-400 919207080141,BALLAST HALURO,,,25946,Philips
7110,322470,"BALLAST ELECTRONICO 2X26W 220V PF 0,92 PLC",Fluorescente,Iluminación/Ballast/Fluorescente,"BALLAST ELECTRONICO 2X26W 220V PF 0,92 PLC",BALLAST ELECTRONICO,http://www.casamusa.cl/media/catalog/product/,3/2/322470_10.jpg,4693,Technolamp
23708,122825,BALLAST MERCURIO 125W 919207000000,Haluro Metálico,Iluminación/Ballast/Haluro Metálico,BALLAST MERCURIO 125W 919207000000,BALLAST MERCURIO,,,15647,Philips
6762,322485,"BALLAST ELECTRONICO 2X18W 220V PF 0,98 T8",Fluorescente,Iluminación/Ballast/Fluorescente,"BALLAST ELECTRONICO 2X18W 220V PF 0,98 T8",BALLAST ELECTRONICO,http://www.casamusa.cl/media/catalog/product/,3/2/322485_10.jpg,4463,Technolamp
35188,122805,BALLAST MERCURIO 250W 2415-8 919209070051,Haluro Metálico,Iluminación/Ballast/Haluro Metálico,BALLAST MERCURIO 250W 2415-8 919209070051,BALLAST MERCURIO,,,23224,Philips
11727,322442,"BALLAST ELECTRONICO 2X14W 220V PF 0,98 T5",Fluorescente,Iluminación/Ballast/Fluorescente,"BALLAST ELECTRONICO 2X14W 220V PF 0,98 T5",BALLAST ELECTRONICO,http://www.casamusa.cl/media/catalog/product/,3/2/322442_10.jpg,7740,Technolamp
54386,323192,KIT HALURO METALICO 1000W (CHASIS),Haluro Metálico,Iluminación/Ballast/Haluro Metálico,KIT HALURO METALICO 1000W (CHASIS),KIT HALURO,http://www.casamusa.cl/media/catalog/product/,3/2/323192_10.jpg,35895,Technolamp
7897,122494,BALLAST ELECTRONICO 2X14W 913713031166,Fluorescente,Iluminación/Ballast/Fluorescente,BALLAST ELECTRONICO 2X14W 913713031166,BALLAST ELECTRONICO,,,5212,Philips
20909,122762,MODULO MHN 150W 230V KIT,Haluro Metálico,Iluminación/Ballast/Haluro Metálico,MODULO MHN 150W 230V KIT,MODULO MHN,,,13800,S/Marca
7506,322437,"BALLAST ELECTRONICO 1X36W 220V PF 0,98 T8",Fluorescente,Iluminación/Ballast/Fluorescente,"BALLAST ELECTRONICO 1X36W 220V PF 0,98 T8",BALLAST ELECTRONICO,http://www.casamusa.cl/media/catalog/product/,3/2/322437_10.jpg,4954,Technolamp
17183,122752,MODULO S-70W C/I 230V,Haluro Metálico,Iluminación/Ballast/Haluro Metálico,MODULO S-70W C/I 230V,MODULO S-70W,http://www.casamusa.cl/media/catalog/product/,1/2/122752_10.jpg,11341,Rtr
9013,322481,BALLAST ELECTRONICO 1X28W 220V PF 0.98T5,Fluorescente,Iluminación/Ballast/Fluorescente,BALLAST ELECTRONICO 1X28W 220V PF 0.98T5,BALLAST ELECTRONICO,http://www.casamusa.cl/media/catalog/product/,3/2/322481_10.jpg,5949,Technolamp
5951,322435,"BALLAST ELECTRONICO 1X18W 220V PF 0,98 T8",Fluorescente,Iluminación/Ballast/Fluorescente,"BALLAST ELECTRONICO 1X18W 220V PF 0,98 T8",BALLAST ELECTRONICO,http://www.casamusa.cl/media/catalog/product/,3/2/322435_10.jpg,3928,Technolamp
9013,322441,"BALLAST ELECTRONICO 1X14W 220V PF 0,98 T5",Fluorescente,Iluminación/Ballast/Fluorescente,"BALLAST ELECTRONICO 1X14W 220V PF 0,98 T5",BALLAST ELECTRONICO,http://www.casamusa.cl/media/catalog/product/,3/2/322441_10.jpg,5949,Technolamp
37890,122860,BALLAST 250W S/IGNIT S/CONDENS 919207080081,Sodio,Iluminación/Ballast/Sodio,BALLAST 250W S/IGNIT S/CONDENS 919207080081,BALLAST 250W,,,25007,Philips
,123047,BALLAST SODIO 250W COND/IGNITOR 919207080081,Sodio,Iluminación/Ballast/Sodio,BALLAST SODIO 250W COND/IGNITOR 919207080081,BALLAST SODIO,,,,Philips
,,,Rieles EN,,,,,,,
,,BALLAST COMPENSADO 2X20W 919227050801,Fluorescente,Iluminación/Ballast/Fluorescente,,,,,,
,,REACTOR 400W SODIO 91371013043,Sodio,Iluminación/Ballast/Sodio,,,,,,
,,BALLAST SODIO 70W INTERIOR 913710104743,Sodio,Iluminación/Ballast/Sodio,,,,,,
,,BALLAST CORRIENTE 1X20W 5001059,Fluorescente,Iluminación/Ballast/Fluorescente,,,,,,
,,BALLAST CORRIENTE 1X40W 5001060,Fluorescente,Iluminación/Ballast/Fluorescente,,,,,,
24999,122810,BALLAST SODIO 70W INTERIOR 913710104743,Sodio,Iluminación/Ballast/Sodio,BALLAST SODIO 70W INTERIOR 913710104743,BALLAST SODIO,,,16499,Philips
2965,122078,BALLAST CORRIENTE 1X40W 5001060,Fluorescente,Iluminación/Ballast/Fluorescente,BALLAST CORRIENTE 1X40W 5001060,BALLAST CORRIENTE,http://www.casamusa.cl/media/catalog/product/,1/2/122078_10.jpg,1957,Byp
40217,123020,REACTOR 400W SODIO 91371013043,Sodio,Iluminación/Ballast/Sodio,REACTOR 400W SODIO 91371013043,REACTOR 400W,http://www.casamusa.cl/media/catalog/product/,1/2/124432.jpg,26543,Philips
2965,122040,BALLAST CORRIENTE 1X20W 5001059,Fluorescente,Iluminación/Ballast/Fluorescente,BALLAST CORRIENTE 1X20W 5001059,BALLAST CORRIENTE,http://www.casamusa.cl/media/catalog/product/,1/2/122040_10.jpg,1957,Byp
17027,122465,BALLAST COMPENSADO 2X20W 919227050801,Fluorescente,Iluminación/Ballast/Fluorescente,BALLAST COMPENSADO 2X20W 919227050801,BALLAST COMPENSADO,,,11238,Philips
11260,122446,BALLAST COMPENSADO 1X40W 919227050802,Fluorescente,Iluminación/Ballast/Fluorescente,BALLAST COMPENSADO 1X40W 919227050802,BALLAST COMPENSADO,,,7432,Philips
13606,322491,BALLAST ELECTRONICO 2X54W T5 HIGH OUTPUT,Fluorescente,Iluminación/Ballast/Fluorescente,BALLAST ELECTRONICO 2X54W T5 HIGH OUTPUT,BALLAST ELECTRONICO,http://www.casamusa.cl/media/catalog/product/,3/2/322491_10.jpg,8980,Technolamp
4439,382610,RIEL ENERGIZADO BLANCO 1MT,Rieles EN,Iluminación/Riel y Cable Energizado/Rieles EN,RIEL ENERGIZADO BLANCO 1MT,RIEL ENERGIZADO,http://www.casamusa.cl/media/catalog/product/,3/8/382610_10.jpg,2930,Technolamp
10510,382614,RIEL ENERGIZADO BLANCO 2MT,Rieles EN,Iluminación/Riel y Cable Energizado/Rieles EN,RIEL ENERGIZADO BLANCO 2MT,RIEL ENERGIZADO,http://www.casamusa.cl/media/catalog/product/,3/8/382614_10.jpg,6937,Technolamp
,,,Accesorios,Iluminación/Riel y Cable Energizado/Accesorios,,,,,,
7890,382618,RIEL ENERGIZADO MONOFASICO BLANCO 1MT,Rieles EN,Iluminación/Riel y Cable Energizado/Rieles EN,RIEL ENERGIZADO MONOFASICO BLANCO 1MT,RIEL ENERGIZADO,http://www.casamusa.cl/media/catalog/product/,3/8/382618.jpg,5207,Technolamp
15910,382620,RIEL ENERGIZADO MONOFASICO BLANCO 2MT,Rieles EN,Iluminación/Riel y Cable Energizado/Rieles EN,RIEL ENERGIZADO MONOFASICO BLANCO 2MT,RIEL ENERGIZADO,http://www.casamusa.cl/media/catalog/product/,3/8/382620.jpg,10501,Technolamp
